# Experiment 6: Agent C Ablation — seed=1  started 2026-02-27T12:47:18.500521
# cmd: C:\Users\btisl\miniconda3\python.exe -u -m simulation.engine --seed 1 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\agent_c_ablation\seed_01 --ablate-agent-c

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 48.086 | H: 1.080
Epoch 301 | Survival: 0.00 | Target: 0.00 | Reward A: 24.146 | H: 1.076
Epoch 302 | Survival: 0.40 | Target: 0.40 | Reward A: 22.287 | H: 1.087
Epoch 303 | Survival: 0.10 | Target: 0.10 | Reward A: 74.022 | H: 1.075
Epoch 304 | Survival: 0.10 | Target: 0.10 | Reward A: 57.969 | H: 1.084
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 12.963 | H: 1.092
Epoch 306 | Survival: 0.30 | Target: 0.30 | Reward A: 38.166 | H: 1.076
Epoch 307 | Survival: 0.10 | Target: 0.10 | Reward A: 45.654 | H: 1.082
Epoch 308 | Survival: 0.30 | Target: 0.30 | Reward A: 33.244 | H: 1.068
Epoch 309 | Survival: 0.60 | Target: 0.60 | Reward A: 28.406 | H: 1.067
Epoch 310 | Survival: 0.70 | Target: 0.70 | Reward A: 24.877 | H: 1.093
Epoch 311 | Survival: 0.20 | Target: 0.20 | Reward A: 60.561 | H: 1.072
Epoch 312 | Survival: 0.30 | Target: 0.30 | Reward A: 61.719 | H: 1.087
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 70.033 | H: 1.079
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 51.980 | H: 1.071
Epoch 315 | Survival: 0.10 | Target: 0.10 | Reward A: 56.181 | H: 1.068
Epoch 316 | Survival: 0.10 | Target: 0.10 | Reward A: 71.171 | H: 1.064
Epoch 317 | Survival: 0.40 | Target: 0.40 | Reward A: 43.865 | H: 1.061
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 62.824 | H: 1.058
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 36.418 | H: 1.075
Epoch 320 | Survival: 0.10 | Target: 0.10 | Reward A: 53.037 | H: 1.075
Epoch 321 | Survival: 0.70 | Target: 0.70 | Reward A: 47.308 | H: 1.068
Epoch 322 | Survival: 0.50 | Target: 0.50 | Reward A: 56.185 | H: 1.083
Epoch 323 | Survival: 0.70 | Target: 0.70 | Reward A: 58.376 | H: 1.064
Epoch 324 | Survival: 0.10 | Target: 0.10 | Reward A: 75.916 | H: 1.056
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 59.425 | H: 1.072
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 45.736 | H: 1.072
Epoch 327 | Survival: 0.10 | Target: 0.10 | Reward A: 63.175 | H: 1.063
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 48.667 | H: 1.064
Epoch 329 | Survival: 0.30 | Target: 0.30 | Reward A: 58.757 | H: 1.077
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 47.931 | H: 1.081
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 40.394 | H: 1.073
Epoch 332 | Survival: 0.20 | Target: 0.20 | Reward A: 52.823 | H: 1.083
Epoch 333 | Survival: 0.40 | Target: 0.40 | Reward A: 69.801 | H: 1.080
Epoch 334 | Survival: 0.30 | Target: 0.30 | Reward A: 56.212 | H: 1.086
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 56.822 | H: 1.077
Epoch 336 | Survival: 0.40 | Target: 0.40 | Reward A: 23.302 | H: 1.071
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 50.192 | H: 1.083
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 72.451 | H: 1.077
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 47.046 | H: 1.079
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 47.728 | H: 1.075
Epoch 341 | Survival: 0.30 | Target: 0.30 | Reward A: 43.608 | H: 1.071
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 55.754 | H: 1.083
Epoch 343 | Survival: 0.10 | Target: 0.10 | Reward A: 32.838 | H: 1.080
Epoch 344 | Survival: 0.80 | Target: 0.80 | Reward A: 65.578 | H: 1.079
Epoch 345 | Survival: 0.30 | Target: 0.30 | Reward A: 49.924 | H: 1.071
Epoch 346 | Survival: 0.10 | Target: 0.10 | Reward A: 44.255 | H: 1.080
Epoch 347 | Survival: 0.10 | Target: 0.10 | Reward A: 59.162 | H: 1.081
Epoch 348 | Survival: 0.20 | Target: 0.20 | Reward A: 66.389 | H: 1.072
Epoch 349 | Survival: 0.30 | Target: 0.30 | Reward A: 48.820 | H: 1.082
Epoch 350 | Survival: 0.10 | Target: 0.10 | Reward A: 56.737 | H: 1.085
Epoch 351 | Survival: 0.90 | Target: 0.90 | Reward A: 49.110 | H: 1.081
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 35.682 | H: 1.068
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 53.186 | H: 1.064
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 35.908 | H: 1.067
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 26.484 | H: 1.069
Epoch 356 | Survival: 0.30 | Target: 0.30 | Reward A: 55.032 | H: 1.071
Epoch 357 | Survival: 0.20 | Target: 0.20 | Reward A: 58.846 | H: 1.079
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 43.906 | H: 1.079
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 30.451 | H: 1.080
Epoch 360 | Survival: 0.90 | Target: 0.90 | Reward A: 45.539 | H: 1.091
Epoch 361 | Survival: 0.50 | Target: 0.50 | Reward A: 38.716 | H: 1.086
Epoch 362 | Survival: 0.20 | Target: 0.20 | Reward A: 67.975 | H: 1.074
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 53.949 | H: 1.084
Epoch 364 | Survival: 0.30 | Target: 0.30 | Reward A: 44.169 | H: 1.077
Epoch 365 | Survival: 0.10 | Target: 0.10 | Reward A: 70.441 | H: 1.073
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 72.271 | H: 1.087
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 32.701 | H: 1.078
Epoch 368 | Survival: 0.30 | Target: 0.30 | Reward A: 50.349 | H: 1.082
Epoch 369 | Survival: 0.40 | Target: 0.40 | Reward A: 67.199 | H: 1.079
Epoch 370 | Survival: 0.30 | Target: 0.30 | Reward A: 40.009 | H: 1.081
Epoch 371 | Survival: 0.40 | Target: 0.40 | Reward A: 59.070 | H: 1.085
Epoch 372 | Survival: 0.10 | Target: 0.10 | Reward A: 62.041 | H: 1.087
Epoch 373 | Survival: 0.60 | Target: 0.60 | Reward A: 48.727 | H: 1.081
Epoch 374 | Survival: 0.10 | Target: 0.10 | Reward A: 38.039 | H: 1.084
Epoch 375 | Survival: 0.10 | Target: 0.10 | Reward A: 65.996 | H: 1.084
Epoch 376 | Survival: 0.10 | Target: 0.10 | Reward A: 41.201 | H: 1.091
Epoch 377 | Survival: 0.20 | Target: 0.20 | Reward A: 61.216 | H: 1.083
Epoch 378 | Survival: 0.40 | Target: 0.40 | Reward A: 28.208 | H: 1.083
Epoch 379 | Survival: 0.20 | Target: 0.20 | Reward A: 55.908 | H: 1.086
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 70.858 | H: 1.080
Epoch 381 | Survival: 0.40 | Target: 0.40 | Reward A: 57.520 | H: 1.082
Epoch 382 | Survival: 0.20 | Target: 0.20 | Reward A: 61.003 | H: 1.089
Epoch 383 | Survival: 0.20 | Target: 0.20 | Reward A: 47.344 | H: 1.086
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 46.275 | H: 1.086
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 57.483 | H: 1.088
Epoch 386 | Survival: 0.70 | Target: 0.70 | Reward A: 50.222 | H: 1.085
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 49.608 | H: 1.074
Epoch 388 | Survival: 0.30 | Target: 0.30 | Reward A: 53.555 | H: 1.089
Epoch 389 | Survival: 0.10 | Target: 0.10 | Reward A: 51.737 | H: 1.076
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 64.185 | H: 1.076
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 46.360 | H: 1.075
Epoch 392 | Survival: 0.40 | Target: 0.40 | Reward A: 66.107 | H: 1.062
Epoch 393 | Survival: 0.20 | Target: 0.20 | Reward A: 65.082 | H: 1.067
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 54.879 | H: 1.074
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 72.963 | H: 1.072
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 41.507 | H: 1.081
Epoch 397 | Survival: 0.70 | Target: 0.70 | Reward A: 23.581 | H: 1.070
Epoch 398 | Survival: 0.30 | Target: 0.30 | Reward A: 69.403 | H: 1.075
Epoch 399 | Survival: 0.50 | Target: 0.50 | Reward A: 38.592 | H: 1.077
Epoch 400 | Survival: 0.30 | Target: 0.30 | Reward A: 32.835 | H: 1.071
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 52.545 | H: 1.055
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 41.166 | H: 1.069
Epoch 403 | Survival: 0.10 | Target: 0.10 | Reward A: 70.507 | H: 1.067
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 49.409 | H: 1.081
Epoch 405 | Survival: 0.00 | Target: 0.00 | Reward A: 72.254 | H: 1.054
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 62.065 | H: 1.058
Epoch 407 | Survival: 0.30 | Target: 0.30 | Reward A: 60.626 | H: 1.076
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 51.084 | H: 1.065
Epoch 409 | Survival: 0.20 | Target: 0.20 | Reward A: 67.930 | H: 1.056
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 58.168 | H: 1.058
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 61.031 | H: 1.067
Epoch 412 | Survival: 0.00 | Target: 0.00 | Reward A: 53.488 | H: 1.055
Epoch 413 | Survival: 0.50 | Target: 0.50 | Reward A: 54.501 | H: 1.056
Epoch 414 | Survival: 0.20 | Target: 0.20 | Reward A: 45.440 | H: 1.060
Epoch 415 | Survival: 0.10 | Target: 0.10 | Reward A: 46.823 | H: 1.036
Epoch 416 | Survival: 0.40 | Target: 0.40 | Reward A: 51.506 | H: 1.054
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 70.278 | H: 1.048
Epoch 418 | Survival: 0.60 | Target: 0.60 | Reward A: 68.604 | H: 1.052
Epoch 419 | Survival: 0.30 | Target: 0.30 | Reward A: 57.218 | H: 1.049
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 53.225 | H: 1.054
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 72.283 | H: 1.040
Epoch 422 | Survival: 0.70 | Target: 0.70 | Reward A: 16.588 | H: 1.062
Epoch 423 | Survival: 0.20 | Target: 0.20 | Reward A: 51.158 | H: 1.050
Epoch 424 | Survival: 0.20 | Target: 0.20 | Reward A: 70.652 | H: 1.045
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 72.827 | H: 1.051
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 55.872 | H: 1.047
Epoch 427 | Survival: 0.20 | Target: 0.20 | Reward A: 69.515 | H: 1.045
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 65.690 | H: 1.053
Epoch 429 | Survival: 0.30 | Target: 0.30 | Reward A: 67.352 | H: 1.042
Epoch 430 | Survival: 0.30 | Target: 0.30 | Reward A: 44.921 | H: 1.044
Epoch 431 | Survival: 0.40 | Target: 0.40 | Reward A: 35.326 | H: 1.047
Epoch 432 | Survival: 0.50 | Target: 0.50 | Reward A: 48.889 | H: 1.036
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 57.880 | H: 1.044
Epoch 434 | Survival: 0.10 | Target: 0.10 | Reward A: 37.138 | H: 1.053
Epoch 435 | Survival: 0.70 | Target: 0.70 | Reward A: 38.313 | H: 1.042
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 46.804 | H: 1.033
Epoch 437 | Survival: 0.10 | Target: 0.10 | Reward A: 58.860 | H: 1.032
Epoch 438 | Survival: 0.50 | Target: 0.50 | Reward A: 34.057 | H: 1.038
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 36.274 | H: 1.035
Epoch 440 | Survival: 0.40 | Target: 0.40 | Reward A: 63.680 | H: 1.040
Epoch 441 | Survival: 0.40 | Target: 0.40 | Reward A: 54.661 | H: 1.015
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 54.580 | H: 1.006
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 22.404 | H: 1.027
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 54.075 | H: 1.009
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 33.407 | H: 1.016
Epoch 446 | Survival: 0.40 | Target: 0.40 | Reward A: 45.920 | H: 1.007
Epoch 447 | Survival: 0.10 | Target: 0.10 | Reward A: 37.588 | H: 0.984
Epoch 448 | Survival: 0.20 | Target: 0.20 | Reward A: 65.968 | H: 1.022
Epoch 449 | Survival: 0.60 | Target: 0.60 | Reward A: 47.536 | H: 1.015
Epoch 450 | Survival: 0.10 | Target: 0.10 | Reward A: 54.097 | H: 1.006
Epoch 451 | Survival: 0.60 | Target: 0.60 | Reward A: 22.729 | H: 1.030
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 60.657 | H: 0.983
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 62.074 | H: 1.017
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 64.674 | H: 0.981
Epoch 455 | Survival: 0.20 | Target: 0.20 | Reward A: 57.275 | H: 1.013
Epoch 456 | Survival: 0.50 | Target: 0.50 | Reward A: 66.710 | H: 1.002
Epoch 457 | Survival: 0.10 | Target: 0.10 | Reward A: 42.547 | H: 0.981
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 41.646 | H: 0.974
Epoch 459 | Survival: 0.20 | Target: 0.20 | Reward A: 34.667 | H: 0.997
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 62.537 | H: 1.001
Epoch 461 | Survival: 1.00 | Target: 1.00 | Reward A: 2.587 | H: 1.010
Epoch 462 | Survival: 0.20 | Target: 0.20 | Reward A: 46.078 | H: 0.960
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 78.984 | H: 0.996
Epoch 464 | Survival: 0.10 | Target: 0.10 | Reward A: 71.628 | H: 1.002
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 57.936 | H: 0.967
Epoch 466 | Survival: 0.10 | Target: 0.10 | Reward A: 66.100 | H: 0.995
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 68.441 | H: 0.990
Epoch 468 | Survival: 0.20 | Target: 0.20 | Reward A: 68.235 | H: 0.952
Epoch 469 | Survival: 0.70 | Target: 0.70 | Reward A: 30.615 | H: 0.964
Epoch 470 | Survival: 0.20 | Target: 0.20 | Reward A: 59.357 | H: 0.969
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 36.609 | H: 0.961
Epoch 472 | Survival: 0.10 | Target: 0.10 | Reward A: 64.521 | H: 0.956
Epoch 473 | Survival: 0.10 | Target: 0.10 | Reward A: 71.528 | H: 0.982
Epoch 474 | Survival: 0.70 | Target: 0.70 | Reward A: 19.656 | H: 0.975
Epoch 475 | Survival: 0.40 | Target: 0.40 | Reward A: 38.190 | H: 0.969
Epoch 476 | Survival: 0.70 | Target: 0.70 | Reward A: 16.323 | H: 0.938
Epoch 477 | Survival: 0.10 | Target: 0.10 | Reward A: 52.358 | H: 0.989
Epoch 478 | Survival: 0.40 | Target: 0.40 | Reward A: 65.123 | H: 0.986
Epoch 479 | Survival: 0.10 | Target: 0.10 | Reward A: 29.756 | H: 0.966
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 71.882 | H: 0.962
Epoch 481 | Survival: 0.40 | Target: 0.40 | Reward A: 40.707 | H: 0.966
Epoch 482 | Survival: 0.20 | Target: 0.20 | Reward A: 74.593 | H: 0.976
Epoch 483 | Survival: 0.50 | Target: 0.50 | Reward A: 48.671 | H: 0.980
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 49.611 | H: 0.940
Epoch 485 | Survival: 0.50 | Target: 0.50 | Reward A: 35.669 | H: 0.961
Epoch 486 | Survival: 0.10 | Target: 0.10 | Reward A: 46.387 | H: 0.968
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 67.686 | H: 0.968
Epoch 488 | Survival: 0.10 | Target: 0.10 | Reward A: 64.693 | H: 0.989
Epoch 489 | Survival: 0.10 | Target: 0.10 | Reward A: 74.115 | H: 0.976
Epoch 490 | Survival: 0.30 | Target: 0.30 | Reward A: 45.284 | H: 0.993
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 76.848 | H: 0.983
Epoch 492 | Survival: 0.10 | Target: 0.10 | Reward A: 66.674 | H: 0.980
Epoch 493 | Survival: 0.10 | Target: 0.10 | Reward A: 76.945 | H: 0.983
Epoch 494 | Survival: 0.40 | Target: 0.40 | Reward A: 70.821 | H: 0.989
Epoch 495 | Survival: 0.70 | Target: 0.70 | Reward A: 23.253 | H: 0.963
Epoch 496 | Survival: 0.60 | Target: 0.60 | Reward A: 54.438 | H: 0.981
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 31.275 | H: 0.962
Epoch 498 | Survival: 0.50 | Target: 0.50 | Reward A: 47.123 | H: 0.984
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 60.042 | H: 0.980
Simulation complete.
