# low_pressure seed=2 started 2026-02-24T15:45:51.648297
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 2 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_02

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 63.591 | H: 1.091
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 67.376 | H: 0.971
Epoch 303 | Survival: 0.20 | Target: 0.20 | Reward A: 28.184 | H: 0.984
Epoch 304 | Survival: 0.10 | Target: 0.10 | Reward A: 38.468 | H: 0.983
Epoch 305 | Survival: 0.50 | Target: 0.50 | Reward A: 35.128 | H: 1.009
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 62.129 | H: 0.997
Epoch 307 | Survival: 0.10 | Target: 0.10 | Reward A: 56.773 | H: 1.005
Epoch 308 | Survival: 0.30 | Target: 0.30 | Reward A: 38.252 | H: 1.016
Epoch 309 | Survival: 0.90 | Target: 0.90 | Reward A: 34.405 | H: 1.040
Epoch 310 | Survival: 0.20 | Target: 0.20 | Reward A: 64.627 | H: 1.018
Epoch 311 | Survival: 0.20 | Target: 0.20 | Reward A: 56.680 | H: 1.037
Epoch 312 | Survival: 0.50 | Target: 0.50 | Reward A: 46.453 | H: 1.023
Epoch 313 | Survival: 0.20 | Target: 0.20 | Reward A: 77.512 | H: 1.035
Epoch 314 | Survival: 0.70 | Target: 0.70 | Reward A: 66.032 | H: 1.033
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 52.528 | H: 1.036
Epoch 316 | Survival: 0.40 | Target: 0.40 | Reward A: 63.886 | H: 1.033
Epoch 317 | Survival: 0.10 | Target: 0.10 | Reward A: 57.984 | H: 1.027
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 45.188 | H: 1.041
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 61.516 | H: 1.058
Epoch 320 | Survival: 0.10 | Target: 0.10 | Reward A: 69.916 | H: 1.044
Epoch 321 | Survival: 0.60 | Target: 0.60 | Reward A: 30.353 | H: 1.045
Epoch 322 | Survival: 0.50 | Target: 0.50 | Reward A: 56.963 | H: 1.049
Epoch 323 | Survival: 0.30 | Target: 0.30 | Reward A: 59.331 | H: 1.035
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 58.561 | H: 1.043
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 62.188 | H: 1.050
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 37.334 | H: 1.057
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 41.780 | H: 1.057
Epoch 328 | Survival: 0.90 | Target: 0.90 | Reward A: 53.503 | H: 1.060
Epoch 329 | Survival: 0.20 | Target: 0.20 | Reward A: 36.622 | H: 1.053
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 43.455 | H: 1.044
Epoch 331 | Survival: 0.40 | Target: 0.40 | Reward A: 49.313 | H: 1.047
Epoch 332 | Survival: 0.70 | Target: 0.70 | Reward A: 58.815 | H: 1.043
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 74.419 | H: 1.055
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 64.216 | H: 1.048
Epoch 335 | Survival: 0.30 | Target: 0.30 | Reward A: 31.767 | H: 1.073
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 43.641 | H: 1.060
Epoch 337 | Survival: 0.40 | Target: 0.40 | Reward A: 63.488 | H: 1.060
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 55.933 | H: 1.056
Epoch 339 | Survival: 0.10 | Target: 0.10 | Reward A: 46.880 | H: 1.069
Epoch 340 | Survival: 0.30 | Target: 0.30 | Reward A: 24.523 | H: 1.068
Epoch 341 | Survival: 0.10 | Target: 0.10 | Reward A: 50.610 | H: 1.068
Epoch 342 | Survival: 0.10 | Target: 0.10 | Reward A: 31.966 | H: 1.069
Epoch 343 | Survival: 0.10 | Target: 0.10 | Reward A: 72.929 | H: 1.065
Epoch 344 | Survival: 0.30 | Target: 0.30 | Reward A: 54.231 | H: 1.054
Epoch 345 | Survival: 0.10 | Target: 0.10 | Reward A: 57.688 | H: 1.063
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 68.715 | H: 1.063
Epoch 347 | Survival: 0.70 | Target: 0.70 | Reward A: 41.782 | H: 1.060
Epoch 348 | Survival: 0.20 | Target: 0.20 | Reward A: 56.182 | H: 1.068
Epoch 349 | Survival: 0.20 | Target: 0.20 | Reward A: 71.108 | H: 1.058
Epoch 350 | Survival: 0.90 | Target: 0.90 | Reward A: 43.405 | H: 1.078
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 38.421 | H: 1.063
Epoch 352 | Survival: 0.40 | Target: 0.40 | Reward A: 51.136 | H: 1.061
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 39.556 | H: 1.045
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 13.458 | H: 1.062
Epoch 355 | Survival: 0.30 | Target: 0.30 | Reward A: 44.887 | H: 1.060
Epoch 356 | Survival: 0.20 | Target: 0.20 | Reward A: 56.689 | H: 1.049
Epoch 357 | Survival: 0.10 | Target: 0.10 | Reward A: 40.974 | H: 1.055
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 40.080 | H: 1.057
Epoch 359 | Survival: 0.40 | Target: 0.40 | Reward A: 62.468 | H: 1.049
Epoch 360 | Survival: 0.50 | Target: 0.50 | Reward A: 36.593 | H: 1.051
Epoch 361 | Survival: 0.20 | Target: 0.20 | Reward A: 68.546 | H: 1.043
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 51.227 | H: 1.044
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 59.723 | H: 1.052
Epoch 364 | Survival: 0.40 | Target: 0.40 | Reward A: 42.536 | H: 1.057
Epoch 365 | Survival: 0.10 | Target: 0.10 | Reward A: 70.889 | H: 1.057
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 41.205 | H: 1.060
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 59.068 | H: 1.049
Epoch 368 | Survival: 0.40 | Target: 0.40 | Reward A: 64.256 | H: 1.047
Epoch 369 | Survival: 0.70 | Target: 0.70 | Reward A: 26.567 | H: 1.071
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 75.030 | H: 1.046
Epoch 371 | Survival: 0.20 | Target: 0.20 | Reward A: 51.852 | H: 1.045
Epoch 372 | Survival: 0.60 | Target: 0.60 | Reward A: 52.376 | H: 1.055
Epoch 373 | Survival: 0.00 | Target: 0.00 | Reward A: 42.712 | H: 1.043
Epoch 374 | Survival: 0.10 | Target: 0.10 | Reward A: 74.844 | H: 1.041
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 44.503 | H: 1.045
Epoch 376 | Survival: 0.20 | Target: 0.20 | Reward A: 71.991 | H: 1.036
Epoch 377 | Survival: 0.20 | Target: 0.20 | Reward A: 40.603 | H: 1.053
Epoch 378 | Survival: 0.70 | Target: 0.70 | Reward A: 27.399 | H: 1.042
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 61.045 | H: 1.044
Epoch 380 | Survival: 0.70 | Target: 0.70 | Reward A: 54.560 | H: 1.052
Epoch 381 | Survival: 0.20 | Target: 0.20 | Reward A: 63.917 | H: 1.051
Epoch 382 | Survival: 0.20 | Target: 0.20 | Reward A: 51.251 | H: 1.052
Epoch 383 | Survival: 0.20 | Target: 0.20 | Reward A: 35.274 | H: 1.054
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 61.368 | H: 1.050
Epoch 385 | Survival: 0.50 | Target: 0.50 | Reward A: 49.098 | H: 1.064
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 51.419 | H: 1.058
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 59.319 | H: 1.057
Epoch 388 | Survival: 0.30 | Target: 0.30 | Reward A: 49.702 | H: 1.066
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 62.039 | H: 1.067
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 44.364 | H: 1.050
Epoch 391 | Survival: 0.30 | Target: 0.30 | Reward A: 75.255 | H: 1.057
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 54.614 | H: 1.048
Epoch 393 | Survival: 0.20 | Target: 0.20 | Reward A: 51.695 | H: 1.045
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 70.364 | H: 1.041
Epoch 395 | Survival: 0.30 | Target: 0.30 | Reward A: 57.332 | H: 1.039
Epoch 396 | Survival: 0.60 | Target: 0.60 | Reward A: 28.054 | H: 1.058
Epoch 397 | Survival: 0.20 | Target: 0.20 | Reward A: 66.699 | H: 1.039
Epoch 398 | Survival: 0.70 | Target: 0.70 | Reward A: 27.657 | H: 1.028
Epoch 399 | Survival: 0.60 | Target: 0.60 | Reward A: 25.753 | H: 1.027
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 58.187 | H: 1.029
Epoch 401 | Survival: 0.10 | Target: 0.10 | Reward A: 33.326 | H: 1.023
Epoch 402 | Survival: 0.50 | Target: 0.50 | Reward A: 67.184 | H: 1.027
Epoch 403 | Survival: 0.50 | Target: 0.50 | Reward A: 35.575 | H: 1.035
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 62.891 | H: 1.035
Epoch 405 | Survival: 0.40 | Target: 0.40 | Reward A: 35.685 | H: 1.033
Epoch 406 | Survival: 0.50 | Target: 0.50 | Reward A: 62.936 | H: 1.027
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 45.140 | H: 1.027
Epoch 408 | Survival: 0.80 | Target: 0.80 | Reward A: 33.876 | H: 1.037
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 54.232 | H: 1.033
Epoch 410 | Survival: 0.10 | Target: 0.10 | Reward A: 54.950 | H: 1.027
Epoch 411 | Survival: 0.20 | Target: 0.20 | Reward A: 53.429 | H: 1.000
Epoch 412 | Survival: 0.50 | Target: 0.50 | Reward A: 49.535 | H: 1.033
Epoch 413 | Survival: 0.50 | Target: 0.50 | Reward A: 32.476 | H: 1.040
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 49.393 | H: 1.037
Epoch 415 | Survival: 0.50 | Target: 0.50 | Reward A: 47.825 | H: 1.037
Epoch 416 | Survival: 0.20 | Target: 0.20 | Reward A: 70.350 | H: 1.036
Epoch 417 | Survival: 0.60 | Target: 0.60 | Reward A: 62.643 | H: 1.028
Epoch 418 | Survival: 0.10 | Target: 0.10 | Reward A: 67.945 | H: 1.038
Epoch 419 | Survival: 0.30 | Target: 0.30 | Reward A: 46.943 | H: 1.041
Epoch 420 | Survival: 0.30 | Target: 0.30 | Reward A: 66.362 | H: 1.041
Epoch 421 | Survival: 0.50 | Target: 0.50 | Reward A: 25.415 | H: 1.038
Epoch 422 | Survival: 0.20 | Target: 0.20 | Reward A: 49.478 | H: 1.035
Epoch 423 | Survival: 0.10 | Target: 0.10 | Reward A: 77.931 | H: 1.045
Epoch 424 | Survival: 0.20 | Target: 0.20 | Reward A: 73.201 | H: 1.044
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 61.633 | H: 1.038
Epoch 426 | Survival: 0.30 | Target: 0.30 | Reward A: 68.772 | H: 1.041
Epoch 427 | Survival: 0.10 | Target: 0.10 | Reward A: 68.015 | H: 1.040
Epoch 428 | Survival: 0.40 | Target: 0.40 | Reward A: 72.175 | H: 1.046
Epoch 429 | Survival: 0.30 | Target: 0.30 | Reward A: 40.988 | H: 1.045
Epoch 430 | Survival: 0.30 | Target: 0.30 | Reward A: 42.628 | H: 1.044
Epoch 431 | Survival: 0.30 | Target: 0.30 | Reward A: 67.312 | H: 1.048
Epoch 432 | Survival: 0.20 | Target: 0.20 | Reward A: 57.812 | H: 1.050
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 42.314 | H: 1.054
Epoch 434 | Survival: 0.70 | Target: 0.70 | Reward A: 21.947 | H: 1.045
Epoch 435 | Survival: 0.10 | Target: 0.10 | Reward A: 51.374 | H: 1.050
Epoch 436 | Survival: 0.10 | Target: 0.10 | Reward A: 65.905 | H: 1.045
Epoch 437 | Survival: 0.50 | Target: 0.50 | Reward A: 33.026 | H: 1.048
Epoch 438 | Survival: 0.30 | Target: 0.30 | Reward A: 22.954 | H: 1.063
Epoch 439 | Survival: 0.10 | Target: 0.10 | Reward A: 64.661 | H: 1.034
Epoch 440 | Survival: 0.10 | Target: 0.10 | Reward A: 62.580 | H: 1.039
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 43.250 | H: 1.053
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 22.572 | H: 1.054
Epoch 443 | Survival: 0.20 | Target: 0.20 | Reward A: 61.386 | H: 1.046
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 30.770 | H: 1.060
Epoch 445 | Survival: 0.10 | Target: 0.10 | Reward A: 63.540 | H: 1.039
Epoch 446 | Survival: 0.40 | Target: 0.40 | Reward A: 33.441 | H: 1.062
Epoch 447 | Survival: 0.40 | Target: 0.40 | Reward A: 57.527 | H: 1.047
Epoch 448 | Survival: 0.80 | Target: 0.80 | Reward A: 33.059 | H: 1.033
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 60.901 | H: 1.052
Epoch 450 | Survival: 0.40 | Target: 0.40 | Reward A: 35.727 | H: 1.055
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 61.179 | H: 1.057
Epoch 452 | Survival: 0.20 | Target: 0.20 | Reward A: 60.636 | H: 1.058
Epoch 453 | Survival: 0.10 | Target: 0.10 | Reward A: 54.485 | H: 1.052
Epoch 454 | Survival: 0.80 | Target: 0.80 | Reward A: 26.186 | H: 1.071
Epoch 455 | Survival: 0.20 | Target: 0.20 | Reward A: 72.741 | H: 1.072
Epoch 456 | Survival: 0.20 | Target: 0.20 | Reward A: 37.514 | H: 1.058
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 32.985 | H: 1.065
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 34.542 | H: 1.071
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 54.126 | H: 1.068
Epoch 460 | Survival: 0.80 | Target: 0.80 | Reward A: 24.283 | H: 1.076
Epoch 461 | Survival: 0.60 | Target: 0.60 | Reward A: 40.973 | H: 1.080
Epoch 462 | Survival: 0.20 | Target: 0.20 | Reward A: 75.908 | H: 1.072
Epoch 463 | Survival: 0.50 | Target: 0.50 | Reward A: 52.709 | H: 1.077
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 54.585 | H: 1.090
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 57.697 | H: 1.077
Epoch 466 | Survival: 0.30 | Target: 0.30 | Reward A: 64.478 | H: 1.084
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 65.087 | H: 1.084
Epoch 468 | Survival: 0.40 | Target: 0.40 | Reward A: 28.947 | H: 1.081
Epoch 469 | Survival: 0.30 | Target: 0.30 | Reward A: 61.898 | H: 1.090
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 41.482 | H: 1.084
Epoch 471 | Survival: 0.10 | Target: 0.10 | Reward A: 58.866 | H: 1.090
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 64.508 | H: 1.087
Epoch 473 | Survival: 0.70 | Target: 0.70 | Reward A: 14.322 | H: 1.088
Epoch 474 | Survival: 0.30 | Target: 0.30 | Reward A: 43.139 | H: 1.077
Epoch 475 | Survival: 0.70 | Target: 0.70 | Reward A: 13.181 | H: 1.091
Epoch 476 | Survival: 0.10 | Target: 0.10 | Reward A: 51.327 | H: 1.081
Epoch 477 | Survival: 0.00 | Target: 0.00 | Reward A: 72.743 | H: 1.080
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 34.385 | H: 1.089
Epoch 479 | Survival: 0.10 | Target: 0.10 | Reward A: 65.302 | H: 1.083
Epoch 480 | Survival: 0.20 | Target: 0.20 | Reward A: 58.084 | H: 1.077
Epoch 481 | Survival: 0.30 | Target: 0.30 | Reward A: 70.723 | H: 1.083
Epoch 482 | Survival: 0.60 | Target: 0.60 | Reward A: 55.376 | H: 1.081
Epoch 483 | Survival: 0.40 | Target: 0.40 | Reward A: 40.058 | H: 1.082
Epoch 484 | Survival: 0.50 | Target: 0.50 | Reward A: 34.211 | H: 1.079
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 38.252 | H: 1.068
Epoch 486 | Survival: 0.10 | Target: 0.10 | Reward A: 66.208 | H: 1.078
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 59.555 | H: 1.077
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 66.008 | H: 1.082
Epoch 489 | Survival: 0.90 | Target: 0.90 | Reward A: 40.836 | H: 1.074
Epoch 490 | Survival: 0.20 | Target: 0.20 | Reward A: 68.591 | H: 1.073
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 74.907 | H: 1.070
Epoch 492 | Survival: 0.10 | Target: 0.10 | Reward A: 67.322 | H: 1.078
Epoch 493 | Survival: 0.30 | Target: 0.30 | Reward A: 69.874 | H: 1.070
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 57.141 | H: 1.081
Epoch 495 | Survival: 0.60 | Target: 0.60 | Reward A: 69.384 | H: 1.078
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 32.719 | H: 1.074
Epoch 497 | Survival: 0.10 | Target: 0.10 | Reward A: 44.951 | H: 1.080
Epoch 498 | Survival: 0.80 | Target: 0.80 | Reward A: 30.779 | H: 1.087
Epoch 499 | Survival: 0.30 | Target: 0.30 | Reward A: 59.294 | H: 1.079
Simulation complete.
